# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Oct 23 20:51:38 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: SDSS <i>ugriz</i>
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag
0.0152 0.01508 8.07918 4.9340305328 2.6137206554    4.773  4.274  3.5153 -0.144    7  0.858  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-06      0.04 6.204e-01 3.642e-01 1.535e-03 3.245e-03 5.405e-03 -1.000 1.537e-02 -5.915 1.796 -0.974 -2.474 -4.699 -5.738
0.0152 0.01508 8.07918 4.9340543747 2.6137208939    4.769  4.294  3.5125 -0.176    7  0.858  0.379     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-06      0.06 6.204e-01 3.642e-01 1.535e-03 3.245e-03 5.405e-03 -1.000 1.537e-02 -5.966 1.903 -0.767 -2.296 -4.624 -5.711
0.0152 0.01508 8.07918 4.9340710640 2.6137208939    4.769  4.294  3.5125 -0.176    8  0.858  0.401   401.90   174.61   110.47    84.14    69.57  2 -2.63e-06      0.06 6.204e-01 3.643e-01 1.629e-03 3.246e-03 5.420e-03 -1.000 1.532e-02 -5.966 1.905 -0.766 -2.296 -4.624 -5.711
0.0152 0.01508 8.07918 4.9340720177 2.6137208939    4.768  4.416  3.4962 -0.363    8  0.858  0.401   641.98   244.94   152.62   116.82    96.68  2 -9.36e-06      0.29 6.204e-01 3.643e-01 1.629e-03 3.246e-03 5.420e-03 -1.000 1.532e-02 -6.271 3.119 0.732 -1.169 -4.006 -5.408
0.0152 0.01508 8.07918 4.9340715408 2.6137208939    4.768  4.457  3.4908 -0.425    8  0.858  0.401   754.14   274.18   169.98   130.32   107.88  2 -1.43e-05      0.44 6.204e-01 3.643e-01 1.629e-03 3.246e-03 5.420e-03 -1.000 1.532e-02 -6.373 3.896 1.402 -0.730 -3.700 -5.225
0.0152 0.01508 8.07918 4.9340724945 2.6137208939    4.768  4.399  3.4986 -0.336    8  0.858  0.401   599.31   233.29   145.68   111.43    92.20  2 -7.79e-06      0.23 6.204e-01 3.643e-01 1.629e-03 3.246e-03 5.420e-03 -1.000 1.532e-02 -6.227 2.785 0.442 -1.360 -4.137 -5.486
0.0152 0.01508 8.07918 4.9340748787 2.6137208939    4.767  4.311  3.5101 -0.202    8  0.858  0.401   428.90   183.19   115.65    88.14    72.89  2 -3.14e-06      0.08 6.204e-01 3.643e-01 1.629e-03 3.246e-03 5.420e-03 -1.000 1.532e-02 -6.008 2.014 -0.576 -2.134 -4.553 -5.683
0.0152 0.01508 8.07918 4.9340786934 2.6137208939    4.766  4.211  3.5234 -0.049    8  0.858  0.401   296.35   138.84    88.75    67.37    55.67  2 -1.11e-06      0.02 6.204e-01 3.643e-01 1.629e-03 3.246e-03 5.420e-03 -1.000 1.532e-02 -5.757 1.622 -1.442 -2.888 -4.838 -5.753
0.0152 0.01508 8.07918 4.9340839386 2.6137208939    4.765  4.252  3.5180 -0.112    8  0.859  0.401   344.09   155.50    98.89    75.19    62.16  2 -1.69e-06      0.03 6.204e-01 3.643e-01 1.629e-03 3.246e-03 5.420e-03 -1.000 1.532e-02 -5.859 1.731 -1.145 -2.624 -4.754 -5.750
0.0152 0.01508 8.07918 4.9340915680 2.6137208939    4.763  4.283  3.5137 -0.161    8  0.859  0.401   387.19   169.84   107.58    81.91    67.72  2 -2.36e-06      0.05 6.204e-01 3.643e-01 1.629e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -5.938 1.843 -0.863 -2.376 -4.657 -5.722
0.0152 0.01508 8.07918 4.9341015816 2.6137211323    4.761  4.304  3.5109 -0.192    8  0.859  0.401   418.43   179.88   113.65    86.60    71.61  2 -2.92e-06      0.08 6.204e-01 3.643e-01 1.629e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -5.990 1.975 -0.639 -2.185 -4.574 -5.689
0.0152 0.01508 8.07918 4.9341144562 2.6137211323    4.758  4.317  3.5090 -0.214    8  0.859  0.401   440.77   186.88   117.87    89.87    74.32  2 -3.37e-06      0.09 6.204e-01 3.643e-01 1.629e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -6.023 2.059 -0.492 -2.064 -4.517 -5.666
0.0152 0.01508 8.07918 4.9341306686 2.6137211323    4.755  4.328  3.5074 -0.231    8  0.859  0.401   460.51   192.96   121.52    92.70    76.67  2 -3.79e-06      0.11 6.204e-01 3.643e-01 1.629e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -6.051 2.160 -0.353 -1.956 -4.460 -5.638
0.0152 0.01508 8.07918 4.9341502190 2.6137213707    4.752  4.340  3.5059 -0.250    8  0.859  0.401   481.79   199.40   125.39    95.70    79.16  2 -4.29e-06      0.13 6.204e-01 3.643e-01 1.629e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -6.080 2.294 -0.198 -1.838 -4.395 -5.605
0.0152 0.01508 8.07918 4.9341502190 2.6137213707    4.751  4.537  3.4797 -0.551    8  0.859  0.401  1049.87   343.78   210.95   162.30   134.42  2 -3.31e-05      1.13 6.204e-01 3.643e-01 1.629e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -6.572 7.477 3.660 0.667 -2.597 -4.468
0.0152 0.01508 8.07918 4.9341506958 2.6137213707    4.751  4.503  3.4841 -0.500    8  0.859  0.401   915.49   313.28   193.04   148.32   122.81  2 -2.34e-05      0.77 6.204e-01 3.643e-01 1.629e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -6.488 5.613 2.531 -0.041 -3.153 -4.858
0.0152 0.01508 8.07918 4.9341521263 2.6137213707    4.750  4.444  3.4919 -0.410    8  0.859  0.401   723.66   266.36   165.33   126.73   104.89  2 -1.27e-05      0.40 6.204e-01 3.643e-01 1.629e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -6.341 3.699 1.250 -0.826 -3.766 -5.263
0.0152 0.01508 8.07918 4.9341540337 2.6137213707    4.750  4.356  3.5036 -0.275    8  0.859  0.401   513.44   208.80   131.03   100.07    82.78  2 -5.08e-06      0.17 6.204e-01 3.643e-01 1.629e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -6.121 2.476 0.027 -1.666 -4.300 -5.556
0.0152 0.01508 8.07918 4.9341578484 2.6137213707    4.749  4.254  3.5170 -0.120    8  0.859  0.401   350.28   157.57   100.14    76.17    62.96  2 -1.76e-06      0.04 6.204e-01 3.643e-01 1.629e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -5.866 1.753 -1.083 -2.567 -4.727 -5.736
0.0152 0.01508 8.07918 4.9341635704 2.6137213707    4.747  4.293  3.5119 -0.179    8  0.860  0.401   404.65   175.46   110.97    84.54    69.90  2 -2.64e-06      0.06 6.204e-01 3.643e-01 1.629e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -5.963 1.922 -0.718 -2.250 -4.598 -5.695
0.0152 0.01508 8.07918 4.9341711998 2.6137213707    4.745  4.322  3.5080 -0.223    8  0.860  0.401   451.05   190.04   119.76    91.34    75.54  2 -3.57e-06      0.10 6.204e-01 3.643e-01 1.629e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -6.034 2.099 -0.418 -2.003 -4.484 -5.649
0.0152 0.01508 8.07918 4.9341816902 2.6137213707    4.743  4.338  3.5058 -0.249    8  0.860  0.401   480.76   199.08   125.19    95.55    79.03  2 -4.24e-06      0.13 6.204e-01 3.643e-01 1.629e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -6.076 2.287 -0.194 -1.833 -4.391 -5.601
0.0152 0.01508 8.07918 4.9341945648 2.6137216091    4.739  4.347  3.5046 -0.263    8  0.860  0.401   497.26   204.00   128.15    97.85    80.93  2 -4.65e-06      0.15 6.204e-01 3.643e-01 1.629e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -6.097 2.386 -0.076 -1.743 -4.341 -5.575
0.0152 0.01508 8.07918 4.9342112541 2.6137216091    4.735  4.352  3.5039 -0.271    8  0.860  0.401   507.69   207.08   129.99    99.28    82.12  2 -4.91e-06      0.16 6.204e-01 3.643e-01 1.629e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -6.110 2.446 -0.003 -1.687 -4.310 -5.559
0.0152 0.01508 8.07918 4.9342312813 2.6137218475    4.731  4.356  3.5033 -0.278    8  0.860  0.401   516.33   209.60   131.50   100.45    83.09  2 -5.16e-06      0.17 6.204e-01 3.643e-01 1.630e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -6.121 2.496 0.052 -1.646 -4.288 -5.548
0.0152 0.01508 8.07918 4.9342312813 2.6137218475    4.730  4.553  3.4770 -0.580    8  0.860  0.401  1133.03   361.76   221.45   170.54   141.25  2 -3.98e-05      1.39 6.204e-01 3.643e-01 1.630e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -6.612 8.833 4.449 1.179 -2.201 -4.184
0.0152 0.01508 8.07918 4.9342317581 2.6137218475    4.730  4.519  3.4814 -0.529    8  0.860  0.401   987.81   329.84   202.75   155.92   129.12  2 -2.81e-05      0.91 6.204e-01 3.643e-01 1.630e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -6.528 6.366 3.015 0.253 -2.916 -4.695
0.0152 0.01508 8.07918 4.9342331886 2.6137218475    4.730  4.461  3.4892 -0.439    8  0.860  0.401   779.67   280.47   173.67   133.24   110.29  2 -1.53e-05      0.47 6.204e-01 3.643e-01 1.630e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -6.382 4.047 1.546 -0.635 -3.623 -5.174
0.0152 0.01508 8.07918 4.9342355728 2.6137218475    4.729  4.373  3.5009 -0.305    8  0.861  0.401   551.98   219.90   137.66   105.24    87.06  2 -6.15e-06      0.22 6.204e-01 3.643e-01 1.630e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -6.162 2.744 0.322 -1.443 -4.171 -5.484
0.0152 0.01508 8.07918 4.9342393875 2.6137218475    4.728  4.271  3.5145 -0.148    8  0.861  0.401   375.03   165.80   105.12    80.03    66.16  2 -2.13e-06      0.05 6.204e-01 3.643e-01 1.630e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -5.907 1.816 -0.914 -2.416 -4.665 -5.716
0.0152 0.01508 8.07918 4.9342455864 2.6137218475    4.726  4.310  3.5093 -0.208    8  0.861  0.401   433.95   184.69   116.53    88.86    73.48  2 -3.19e-06      0.09 6.204e-01 3.643e-01 1.630e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -6.004 2.042 -0.509 -2.073 -4.516 -5.659
0.0152 0.01508 8.07918 4.9342536926 2.6137218475    4.723  4.338  3.5054 -0.252    8  0.861  0.401   484.14   200.05   125.76    96.01    79.41  2  -4.3e-06      0.13 6.204e-01 3.643e-01 1.630e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -6.076 2.310 -0.158 -1.803 -4.372 -5.589
0.0152 0.01508 8.07918 4.9342646599 2.6137218475    4.720  4.355  3.5031 -0.278    8  0.861  0.401   516.39   209.60   131.49   100.45    83.09  2 -5.12e-06      0.17 6.204e-01 3.643e-01 1.630e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -6.117 2.496 0.066 -1.631 -4.278 -5.541
0.0152 0.01508 8.07918 4.9342784882 2.6137220860    4.716  4.363  3.5019 -0.292    8  0.861  0.401   534.61   214.88   134.65   102.91    85.13  2 -5.61e-06      0.19 6.204e-01 3.643e-01 1.630e-03 3.246e-03 5.419e-03 -1.000 1.532e-02 -6.138 2.594 0.188 -1.538 -4.226 -5.514
0.0152 0.01508 8.07918 4.9342961311 2.6137220860    4.710  4.368  3.5010 -0.301    8  0.861  0.401   546.49   218.29   136.68   104.49    86.44  2 -5.94e-06      0.20 6.204e-01 3.643e-01 1.631e-03 3.247e-03 5.419e-03 -1.000 1.532e-02 -6.151 2.680 0.281 -1.468 -4.185 -5.491
0.0152 0.01508 8.07918 4.9343175888 2.6137220860    4.705  4.373  3.5006 -0.308    8  0.862  0.401   555.99   220.99   138.29   105.75    87.48  2 -6.24e-06      0.22 6.204e-01 3.643e-01 1.631e-03 3.247e-03 5.419e-03 -1.000 1.532e-02 -6.162 2.788 0.369 -1.407 -4.147 -5.467
0.0152 0.01508 8.07918 4.9343175888 2.6137220860    4.704  4.569  3.4739 -0.611    8  0.862  0.401  1230.08   382.04   233.26   179.82   148.95  2 -4.82e-05      1.66 6.204e-01 3.643e-01 1.631e-03 3.247e-03 5.419e-03 -1.000 1.532e-02 -6.653 10.251 5.274 1.714 -1.788 -3.888
0.0152 0.01508 8.07918 4.9343180656 2.6137220860    4.703  4.536  3.4784 -0.560    8  0.862  0.401  1072.36   348.55   213.69   164.51   136.24  2 -3.42e-05      1.19 6.204e-01 3.643e-01 1.631e-03 3.247e-03 5.419e-03 -1.000 1.532e-02 -6.570 7.791 3.860 0.800 -2.487 -4.388
0.0152 0.01508 8.07918 4.9343194962 2.6137223244    4.703  4.478  3.4862 -0.471    8  0.862  0.401   845.24   296.46   183.09   140.61   116.40  2 -1.86e-05      0.61 6.204e-01 3.643e-01 1.631e-03 3.247e-03 5.419e-03 -1.000 1.532e-02 -6.424 4.780 2.027 -0.343 -3.384 -5.012
0.0152 0.01508 8.07918 4.9343223572 2.6137223244    4.702  4.390  3.4979 -0.336    8  0.862  0.401   597.16   232.53   145.19   111.10    91.92  2 -7.51e-06      0.22 6.204e-01 3.643e-01 1.631e-03 3.247e-03 5.419e-03 -1.000 1.532e-02 -6.205 2.765 0.470 -1.329 -4.107 -5.461
0.0152 0.01508 8.07918 4.9343266487 2.6137223244    4.700  4.288  3.5116 -0.180    8  0.862  0.401   403.96   175.15   110.76    84.41    69.79  2  -2.6e-06      0.06 6.204e-01 3.643e-01 1.631e-03 3.247e-03 5.419e-03 -1.000 1.532e-02 -5.950 1.930 -0.690 -2.220 -4.578 -5.678
0.0152 0.01508 8.07918 4.9343328476 2.6137223244    4.698  4.327  3.5063 -0.240    8  0.862  0.401   468.17   195.18   122.82    93.75    77.53  2 -3.89e-06      0.11 6.204e-01 3.643e-01 1.631e-03 3.248e-03 5.419e-03 -1.000 1.532e-02 -6.047 2.214 -0.257 -1.873 -4.407 -5.603
0.0152 0.01508 8.07918 4.9343419075 2.6137223244    4.695  4.355  3.5025 -0.284    8  0.862  0.401   522.66   211.37   132.53   101.29    83.78  2 -5.24e-06      0.17 6.204e-01 3.643e-01 1.631e-03 3.248e-03 5.419e-03 -1.000 1.532e-02 -6.118 2.533 0.126 -1.581 -4.247 -5.521
0.0152 0.01508 8.07918 4.9343538284 2.6137223244    4.690  4.371  3.5002 -0.310    8  0.862  0.401   557.78   221.46   138.57   105.97    87.66  2 -6.23e-06      0.22 6.204e-01 3.643e-01 1.631e-03 3.249e-03 5.419e-03 -1.000 1.532e-02 -6.159 2.796 0.398 -1.380 -4.130 -5.456
0.0152 0.01508 8.07918 4.9343690872 2.6137225628    4.685  4.380  3.4989 -0.324    8  0.862  0.401   577.86   227.11   141.94   108.60    89.84  2 -6.84e-06      0.19 6.204e-01 3.643e-01 1.631e-03 3.250e-03 5.418e-03 -1.000 1.532e-02 -6.180 2.631 0.354 -1.403 -4.155 -5.487
0.0152 0.01508 8.07918 4.9343876839 2.6137225628    4.677  4.385  3.4980 -0.333    8  0.863  0.401   591.31   230.85   144.16   110.33    91.28  2 -7.26e-06      0.21 6.204e-01 3.643e-01 1.631e-03 3.251e-03 5.418e-03 -1.000 1.532e-02 -6.193 2.719 0.442 -1.344 -4.114 -5.463
0.0152 0.01508 8.07918 4.9344110489 2.6137228012    4.670  4.390  3.4975 -0.341    8  0.863  0.401   602.52   233.93   146.00   111.76    92.46  2 -7.65e-06      0.22 6.204e-01 3.643e-01 1.631e-03 3.253e-03 5.417e-03 -1.000 1.533e-02 -6.204 2.815 0.521 -1.292 -4.079 -5.442
0.0152 0.01508 8.07918 4.9344110489 2.6137228012    4.669  4.586  3.4707 -0.644    8  0.863  0.401  1343.48   404.87   246.51   190.24   157.60  2 -5.91e-05      2.12 6.204e-01 3.643e-01 1.631e-03 3.253e-03 5.417e-03 -1.000 1.533e-02 -6.695 12.591 6.594 2.595 -1.105 -3.388
0.0152 0.01508 8.07918 4.9344115257 2.6137228012    4.669  4.553  3.4751 -0.594    8  0.863  0.401  1171.16   369.62   225.98   174.16   144.25  2  -4.2e-05      1.48 6.204e-01 3.643e-01 1.631e-03 3.253e-03 5.417e-03 -1.000 1.533e-02 -6.613 9.334 4.760 1.384 -2.035 -4.063
0.0152 0.01508 8.07918 4.9344129562 2.6137228012    4.668  4.495  3.4829 -0.504    8  0.863  0.401   921.69   314.45   193.65   148.89   123.27  2  -2.3e-05      0.77 6.204e-01 3.643e-01 1.631e-03 3.254e-03 5.417e-03 -1.000 1.533e-02 -6.468 5.640 2.586 -0.002 -3.108 -4.822
0.0152 0.01508 8.07918 4.9344158173 2.6137228012    4.667  4.408  3.4947 -0.370    8  0.863  0.401   649.65   246.73   153.61   117.69    97.38  2 -9.28e-06      0.29 6.204e-01 3.643e-01 1.630e-03 3.254e-03 5.417e-03 -1.000 1.533e-02 -6.250 3.176 0.846 -1.076 -3.929 -5.352
0.0152 0.01508 8.07918 4.9344205856 2.6137228012    4.665  4.306  3.5085 -0.213    8  0.863  0.401   437.34   185.63   117.06    89.31    73.84  2  -3.2e-06      0.09 6.204e-01 3.643e-01 1.630e-03 3.255e-03 5.417e-03 -1.000 1.533e-02 -5.994 2.069 -0.446 -2.016 -4.477 -5.631
0.0152 0.01508 8.07918 4.9344277382 2.6137228012    4.661  4.344  3.5032 -0.273    8  0.863  0.401   507.88   206.96   129.87    99.25    82.08  2 -4.81e-06      0.16 6.203e-01 3.643e-01 1.629e-03 3.257e-03 5.417e-03 -1.000 1.533e-02 -6.091 2.456 0.048 -1.636 -4.273 -5.530
0.0152 0.01508 8.07918 4.9344372749 2.6137228012    4.657  4.373  3.4993 -0.317    8  0.864  0.401   567.51   224.13   140.14   107.22    88.70  2 -6.47e-06      0.24 6.203e-01 3.643e-01 1.628e-03 3.260e-03 5.417e-03 -1.000 1.533e-02 -6.161 2.893 0.497 -1.309 -4.079 -5.422
0.0152 0.01508 8.07918 4.9344501495 2.6137228012    4.651  4.389  3.4970 -0.343    8  0.864  0.400   606.14   234.87   146.54   112.20    92.83  2 -7.69e-06      0.23 6.203e-01 3.643e-01 1.626e-03 3.263e-03 5.416e-03 -1.000 1.533e-02 -6.202 2.841 0.561 -1.261 -4.055 -5.425
0.0152 0.01508 8.07918 4.9344663620 2.6137230396    4.644  4.397  3.4957 -0.358    8  0.864  0.400   628.64   241.00   150.18   115.04    95.18  2 -8.45e-06      0.26 6.203e-01 3.643e-01 1.624e-03 3.267e-03 5.416e-03 -1.000 1.533e-02 -6.223 3.018 0.719 -1.156 -3.982 -5.381
0.0152 0.01508 8.07918 4.9344868660 2.6137230396    4.634  4.403  3.4947 -0.368    8  0.864  0.399   644.14   245.15   152.65   116.97    96.77  2 -8.99e-06      0.28 6.203e-01 3.644e-01 1.621e-03 3.272e-03 5.415e-03 -1.000 1.533e-02 -6.236 3.138 0.828 -1.083 -3.931 -5.350
0.0152 0.01508 8.07918 4.9345116615 2.6137232780    4.624  4.407  3.4941 -0.376    8  0.865  0.398   657.30   248.63   154.71   118.58    98.11  2 -9.51e-06      0.30 6.203e-01 3.644e-01 1.618e-03 3.278e-03 5.414e-03 -1.000 1.534e-02 -6.248 3.244 0.915 -1.026 -3.892 -5.326
0.0152 0.01508 8.07918 4.9345116615 2.6137232780    4.623  4.603  3.4671 -0.680    8  0.865  0.399  1478.45   430.92   261.58   202.13   167.46  2 -7.34e-05      2.67 6.203e-01 3.644e-01 1.618e-03 3.278e-03 5.414e-03 -1.000 1.534e-02 -6.738 15.422 8.168 3.657 -0.288 -2.786
0.0152 0.01508 8.07918 4.9345121384 2.6137232780    4.623  4.571  3.4715 -0.630    8  0.865  0.398  1288.74   393.68   239.95   185.17   153.37  2 -5.24e-05      1.85 6.203e-01 3.644e-01 1.618e-03 3.278e-03 5.414e-03 -1.000 1.534e-02 -6.657 11.241 5.858 2.104 -1.477 -3.660
0.0152 0.01508 8.07918 4.9345140457 2.6137232780    4.622  4.513  3.4794 -0.541    8  0.865  0.398  1012.45   334.97   205.66   158.33   131.09  2 -2.87e-05      0.97 6.203e-01 3.644e-01 1.618e-03 3.279e-03 5.414e-03 -1.000 1.534e-02 -6.513 6.681 3.245 0.407 -2.778 -4.593
0.0152 0.01508 8.07918 4.9345169067 2.6137232780    4.620  4.426  3.4912 -0.407    8  0.865  0.398   711.69   262.88   163.17   125.17   103.58  2 -1.16e-05      0.37 6.203e-01 3.644e-01 1.617e-03 3.281e-03 5.414e-03 -1.000 1.534e-02 -6.295 3.625 1.257 -0.799 -3.733 -5.230
0.0152 0.01508 8.07918 4.9345216751 2.6137232780    4.618  4.324  3.5052 -0.248    8  0.865  0.398   476.36   197.46   124.15    94.84    78.42  2    -4e-06      0.12 6.203e-01 3.644e-01 1.615e-03 3.283e-03 5.414e-03 -1.000 1.534e-02 -6.039 2.278 -0.151 -1.781 -4.347 -5.562
0.0152 0.01508 8.07918 4.9345288277 2.6137232780    4.614  4.362  3.4998 -0.309    8  0.865  0.397   553.86   220.14   137.73   105.38    87.16  2 -5.99e-06      0.21 6.203e-01 3.644e-01 1.613e-03 3.287e-03 5.414e-03 -1.000 1.534e-02 -6.135 2.752 0.398 -1.368 -4.116 -5.441
0.0152 0.01508 8.07918 4.9345388412 2.6137232780    4.608  4.390  3.4959 -0.352    8  0.865  0.397   618.77   238.20   148.49   113.76    94.11  2 -8.03e-06      0.25 6.203e-01 3.644e-01 1.610e-03 3.292e-03 5.414e-03 -1.000 1.534e-02 -6.204 2.947 0.671 -1.182 -3.997 -5.386
0.0152 0.01508 8.07918 4.9345521927 2.6137235165    4.601  4.405  3.4936 -0.378    8  0.865  0.396   660.42   249.38   155.14   118.94    98.40  2 -9.51e-06      0.30 6.203e-01 3.644e-01 1.606e-03 3.299e-03 5.413e-03 -1.000 1.534e-02 -6.244 3.265 0.952 -0.996 -3.868 -5.309
0.0152 0.01508 8.07918 4.9345693588 2.6137235165    4.591  4.413  3.4923 -0.392    8  0.866  0.394   684.40   255.68   158.87   121.85   100.82  2 -1.04e-05      0.34 6.202e-01 3.644e-01 1.600e-03 3.308e-03 5.413e-03 -1.000 1.535e-02 -6.264 3.442 1.109 -0.891 -3.795 -5.264
0.0152 0.01508 8.07918 4.9345908165 2.6137237549    4.580  4.418  3.4915 -0.401    8  0.866  0.392   700.67   259.87   161.35   123.80   102.43  2  -1.1e-05      0.36 6.202e-01 3.644e-01 1.592e-03 3.319e-03 5.412e-03 -1.000 1.535e-02 -6.275 3.559 1.215 -0.820 -3.744 -5.233
0.0152 0.01508 8.07918 4.9346170425 2.6137237549    4.567  4.422  3.4909 -0.409    8  0.866  0.389   714.11   263.29   163.36   125.38   103.74  2 -1.16e-05      0.38 6.202e-01 3.644e-01 1.582e-03 3.333e-03 5.411e-03 -1.000 1.535e-02 -6.286 3.656 1.295 -0.767 -3.707 -5.209
0.0152 0.01508 8.07918 4.9346170425 2.6137237549    4.565  4.618  3.4636 -0.714    8  0.866  0.392  1619.76   457.00   276.60   214.02   177.32  2 -8.97e-05      3.19 6.202e-01 3.645e-01 1.589e-03 3.333e-03 5.411e-03 -1.000 1.536e-02 -6.776 18.125 9.666 4.669 0.489 -2.215
0.0152 0.01508 8.07918 4.9346175194 2.6137237549    4.565  4.586  3.4680 -0.665    8  0.866  0.391  1412.08   417.82   253.91   196.20   162.52  2 -6.43e-05      2.38 6.202e-01 3.645e-01 1.589e-03 3.333e-03 5.411e-03 -1.000 1.536e-02 -6.695 13.957 7.376 3.128 -0.686 -3.077
0.0152 0.01508 8.07918 4.9346194267 2.6137237549    4.564  4.529  3.4759 -0.575    8  0.866  0.391  1107.44   355.55   217.65   167.78   138.93  2 -3.53e-05      1.27 6.202e-01 3.645e-01 1.588e-03 3.335e-03 5.411e-03 -1.000 1.536e-02 -6.551 8.274 4.181 1.017 -2.303 -4.250
0.0152 0.01508 8.07918 4.9346222878 2.6137237549    4.562  4.442  3.4878 -0.441    8  0.867  0.391   776.37   279.06   172.69   132.65   109.78  2 -1.43e-05      0.45 6.202e-01 3.645e-01 1.586e-03 3.337e-03 5.411e-03 -1.000 1.536e-02 -6.335 4.040 1.596 -0.589 -3.563 -5.121
0.0152 0.01508 8.07918 4.9346275330 2.6137237549    4.559  4.339  3.5020 -0.282    8  0.867  0.390   516.54   209.21   131.15   100.32    82.96  2 -4.91e-06      0.16 6.202e-01 3.645e-01 1.583e-03 3.341e-03 5.411e-03 -1.000 1.536e-02 -6.077 2.524 0.165 -1.533 -4.204 -5.481
0.0152 0.01508 8.07918 4.9346346855 2.6137239933    4.554  4.377  3.4966 -0.342    8  0.867  0.389   601.04   233.15   145.45   111.44    92.18  2 -7.33e-06      0.22 6.202e-01 3.645e-01 1.578e-03 3.347e-03 5.411e-03 -1.000 1.536e-02 -6.173 2.818 0.577 -1.237 -4.029 -5.400
0.0152 0.01508 8.07918 4.9346451759 2.6137239933    4.547  4.404  3.4927 -0.385    8  0.867  0.387   670.81   251.93   156.61   120.14    99.39  2 -9.77e-06      0.32 6.202e-01 3.645e-01 1.572e-03 3.356e-03 5.411e-03 -1.000 1.537e-02 -6.240 3.352 1.047 -0.926 -3.814 -5.271
0.0152 0.01508 8.07918 4.9346590042 2.6137239933    4.538  4.419  3.4905 -0.410    8  0.867  0.385   714.84   263.37   163.39   125.43   103.78  2 -1.15e-05      0.38 6.201e-01 3.645e-01 1.563e-03 3.367e-03 5.410e-03 -1.000 1.537e-02 -6.278 3.660 1.319 -0.746 -3.688 -5.194
0.0152 0.01508 8.07918 4.9346766472 2.6137239933    4.527  4.426  3.4893 -0.423    8  0.867  0.382   739.37   269.59   167.06   128.30   106.16  2 -1.25e-05      0.41 6.201e-01 3.645e-01 1.552e-03 3.381e-03 5.410e-03 -1.000 1.537e-02 -6.296 3.819 1.446 -0.668 -3.626 -5.156
0.0152 0.01508 8.07918 4.9346985817 2.6137242317    4.513  4.430  3.4884 -0.432    8  0.868  0.379   755.26   273.54   169.39   130.13   107.67  2 -1.32e-05      0.43 6.201e-01 3.645e-01 1.537e-03 3.399e-03 5.410e-03 -1.000 1.537e-02 -6.305 3.922 1.523 -0.624 -3.587 -5.131
0.0152 0.01508 8.07918 4.9347252846 2.6137244701    4.497  4.433  3.4879 -0.439    8  0.868  0.373   768.01   276.64   171.21   131.57   108.86  2 -1.38e-05      0.44 6.201e-01 3.645e-01 1.519e-03 3.420e-03 5.409e-03 -1.000 1.538e-02 -6.313 4.011 1.586 -0.587 -3.557 -5.111
